1443657664391670000.00,96.743317
1443657664400000000.00,96.809601
1443657664408330000.00,96.876823
1443657664416670000.00,96.946167
1443657664425000000.00,97.015388
1443657664433330000.00,97.084328
1443657664441670000.00,97.153221
1443657664450000000.00,97.222183
1443657664458330000.00,97.293701
1443657664466670000.00,97.36705
1443657664475000000.00,97.439354
1443657664483330000.00,97.509682
1443657664491670000.00,97.579231
1443657664500000000.00,97.648766
1443657664508330000.00,97.717209
1443657664516670000.00,97.783936
1443657664525000000.00,97.849426
1443657664533330000.00,97.915421
1443657664541670000.00,97.981476
1443657664550000000.00,98.045471
1443657664558330000.00,98.108566
1443657664566670000.00,98.17244
1443657664575000000.00,98.236336
1443657664583330000.00,98.301491
1443657664591670000.00,98.368996
1443657664600000000.00,98.437164
1443657664608330000.00,98.505806
1443657664616670000.00,98.576767
1443657664625000000.00,98.650177
1443657664633330000.00,98.724251
1443657664641670000.00,98.798416
1443657664650000000.00,98.87207
1443657664658330000.00,98.944099
1443657664666670000.00,99.014595
1443657664675000000.00,99.085213
1443657664683330000.00,99.157623
1443657664691670000.00,99.231712
1443657664700000000.00,99.305496
1443657664708330000.00,99.377472
1443657664716670000.00,99.447586
1443657664725000000.00,99.515732
1443657664733330000.00,99.582741
1443657664741670000.00,99.648727
1443657664750000000.00,99.712753
1443657664758330000.00,99.776367
1443657664766670000.00,99.842331
1443657664775000000.00,99.908279
1443657664783330000.00,99.973343
1443657664791670000.00,100.040115
1443657664800000000.00,100.108185
1443657664808330000.00,100.177597
1443657664816670000.00,100.248039
1443657664825000000.00,100.319946
1443657664833330000.00,100.393784
1443657664841670000.00,100.467583
1443657664850000000.00,100.541344
1443657664858330000.00,100.614807
1443657664866670000.00,100.688385
1443657664875000000.00,100.764587
1443657664883330000.00,100.84024
1443657664891670000.00,100.911591
1443657664900000000.00,100.980904
1443657664908330000.00,101.049614
1443657664916670000.00,101.116699
1443657664925000000.00,101.182449
1443657664933330000.00,101.247665
1443657664941670000.00,101.310158
1443657664950000000.00,101.369324
1443657664958330000.00,101.428589
1443657664966670000.00,101.48912
1443657664975000000.00,101.549774
1443657664983330000.00,101.610146
1443657664991670000.00,101.67244
1443657665000000000.00,101.737724
1443657665008330000.00,101.80423
1443657665016670000.00,101.872437
1443657665025000000.00,101.943565
1443657665033330000.00,102.016655
1443657665041670000.00,102.088654
1443657665050000000.00,102.159485
1443657665058330000.00,102.232506
1443657665066670000.00,102.30719
1443657665075000000.00,102.38224
1443657665083330000.00,102.457222
1443657665091670000.00,102.528732
1443657665100000000.00,102.596634
1443657665108330000.00,102.664589
1443657665116670000.00,102.731644
1443657665125000000.00,102.795105
1443657665133330000.00,102.855713
1443657665141670000.00,102.915665
1443657665150000000.00,102.975616
1443657665158330000.00,103.035332
1443657665166670000.00,103.096718
1443657665175000000.00,103.159363
1443657665183330000.00,103.220406
1443657665191670000.00,103.281197
1443657665200000000.00,103.343971
1443657665208330000.00,103.407005
1443657665216670000.00,103.46978
1443657665225000000.00,103.53437
1443657665233330000.00,103.600067
1443657665241670000.00,103.665764
1443657665250000000.00,103.731728
1443657665258330000.00,103.798584
1443657665266670000.00,103.867874
1443657665275000000.00,103.938171
1443657665283330000.00,104.007408
1443657665291670000.00,104.076172
1443657665300000000.00,104.14283
1443657665308330000.00,104.208443
1443657665316670000.00,104.275513
1443657665325000000.00,104.340607
1443657665333330000.00,104.402351
1443657665341670000.00,104.463127
1443657665350000000.00,104.525337
1443657665358330000.00,104.587715
1443657665366670000.00,104.647644
1443657665375000000.00,104.706688
1443657665383330000.00,104.766029
1443657665391670000.00,104.825104
1443657665400000000.00,104.884003
1443657665408330000.00,104.944565
1443657665416670000.00,105.008148
1443657665425000000.00,105.071854
1443657665433330000.00,105.134651
1443657665441670000.00,105.200134
1443657665450000000.00,105.268127
1443657665458330000.00,105.336235
1443657665466670000.00,105.405045
1443657665475000000.00,105.474579
1443657665483330000.00,105.543739
1443657665491670000.00,105.611122
1443657665500000000.00,105.676117
1443657665508330000.00,105.741577
1443657665516670000.00,105.807304
1443657665525000000.00,105.869751
1443657665533330000.00,105.931656
1443657665541670000.00,105.99649
1443657665550000000.00,106.061386
1443657665558330000.00,106.123161
1443657665566670000.00,106.18277
1443657665575000000.00,106.242493
1443657665583330000.00,106.302536
1443657665591670000.00,106.361534
1443657665600000000.00,106.420639
1443657665608330000.00,106.482933
1443657665616670000.00,106.546883
1443657665625000000.00,106.610092
1443657665633330000.00,106.674103
1443657665641670000.00,106.739861
1443657665650000000.00,106.80777
1443657665658330000.00,106.876297
1443657665666670000.00,106.943405
1443657665675000000.00,107.010101
1443657665683330000.00,107.076172
1443657665691670000.00,107.140984
1443657665700000000.00,107.206688
1443657665708330000.00,107.272758
1443657665716670000.00,107.336952
1443657665725000000.00,107.401031
1443657665733330000.00,107.465729
1443657665741670000.00,107.528961
1443657665750000000.00,107.592117
1443657665758330000.00,107.656158
1443657665766670000.00,107.71933
1443657665775000000.00,107.7817
1443657665783330000.00,107.843895
1443657665791670000.00,107.906456
1443657665800000000.00,107.968552
1443657665808330000.00,108.029594
1443657665816670000.00,108.092407
1443657665825000000.00,108.157883
1443657665833330000.00,108.223839
1443657665841670000.00,108.289101
1443657665850000000.00,108.353073
1443657665858330000.00,108.416542
1443657665866670000.00,108.480927
1443657665875000000.00,108.546387
1443657665883330000.00,108.61232
1443657665891670000.00,108.680847
1443657665900000000.00,108.751274
1443657665908330000.00,108.818382
1443657665916670000.00,108.883537
1443657665925000000.00,108.950195
1443657665933330000.00,109.016541
1443657665941670000.00,109.080818
1443657665950000000.00,109.144203
1443657665958330000.00,109.20858
1443657665966670000.00,109.272675
1443657665975000000.00,109.335289
1443657665983330000.00,109.398361
1443657665991670000.00,109.462288
1443657666000000000.00,109.525085
1443657666008330000.00,109.586914
1443657666016670000.00,109.650864
1443657666025000000.00,109.715714
1443657666033330000.00,109.778488
1443657666041670000.00,109.839073
1443657666050000000.00,109.899513
1443657666058330000.00,109.961784
1443657666066670000.00,110.024361
1443657666075000000.00,110.08844
1443657666083330000.00,110.157204
1443657666091670000.00,110.22728
1443657666100000000.00,110.293091
1443657666108330000.00,110.356995
1443657666116670000.00,110.422607
1443657666125000000.00,110.487457
1443657666133330000.00,110.549995
1443657666141670000.00,110.613503
1443657666150000000.00,110.67923
1443657666158330000.00,110.742538
1443657666166670000.00,110.80426
1443657666175000000.00,110.868439
1443657666183330000.00,110.934265
1443657666191670000.00,110.998871
1443657666200000000.00,111.060905
1443657666208330000.00,111.123779
1443657666216670000.00,111.189407
1443657666225000000.00,111.255157
1443657666233330000.00,111.319397
1443657666241670000.00,111.382408
1443657666250000000.00,111.445145
1443657666258330000.00,111.509506
1443657666266670000.00,111.574867
1443657666275000000.00,111.641205
1443657666283330000.00,111.707512
1443657666291670000.00,111.771454
1443657666300000000.00,111.835991
1443657666308330000.00,111.899574
1443657666316670000.00,111.960373
1443657666325000000.00,112.022568
1443657666333330000.00,112.087021
1443657666341670000.00,112.151436
1443657666350000000.00,112.213692
1443657666358330000.00,112.275307
1443657666366670000.00,112.340118
1443657666375000000.00,112.407654
1443657666383330000.00,112.473709
1443657666391670000.00,112.536545
1443657666400000000.00,112.597733
1443657666408330000.00,112.658585
1443657666416670000.00,112.720657
1443657666425000000.00,112.78463
1443657666433330000.00,112.849854
1443657666441670000.00,112.91507
1443657666450000000.00,112.97776
1443657666458330000.00,113.03894
1443657666466670000.00,113.102715
1443657666475000000.00,113.169121
1443657666483330000.00,113.236328
1443657666491670000.00,113.302521
1443657666500000000.00,113.365158
1443657666508330000.00,113.425972
1443657666516670000.00,113.488914
1443657666525000000.00,113.552956
1443657666533330000.00,113.614761
1443657666541670000.00,113.67495
1443657666550000000.00,113.736229
1443657666558330000.00,113.798126
1443657666566670000.00,113.859375
1443657666575000000.00,113.92173
1443657666583330000.00,113.984238
1443657666591670000.00,114.044579
1443657666600000000.00,114.104996
1443657666608330000.00,114.167587
1443657666616670000.00,114.231224
1443657666625000000.00,114.294769
1443657666633330000.00,114.359772
1443657666641670000.00,114.426605
1443657666650000000.00,114.492546
1443657666658330000.00,114.557823
1443657666666670000.00,114.624779
1443657666675000000.00,114.692108
1443657666683330000.00,114.757767
1443657666691670000.00,114.822731
1443657666700000000.00,114.88623
1443657666708330000.00,114.948547
1443657666716670000.00,115.012955
1443657666725000000.00,115.077362
1443657666733330000.00,115.138359
1443657666741670000.00,115.199379
1443657666750000000.00,115.262787
1443657666758330000.00,115.32412
1443657666766670000.00,115.382851
1443657666775000000.00,115.442032
1443657666783330000.00,115.502121
1443657666791670000.00,115.563957
1443657666800000000.00,115.627884
1443657666808330000.00,115.69268
1443657666816670000.00,115.758347
1443657666825000000.00,115.824936
1443657666833330000.00,115.89135
1443657666841670000.00,115.958588
1443657666850000000.00,116.027481
1443657666858330000.00,116.095306
1443657666866670000.00,116.160645
1443657666875000000.00,116.225784
1443657666883330000.00,116.291031
1443657666891670000.00,116.355972
1443657666900000000.00,116.420258
1443657666908330000.00,116.481369
1443657666916670000.00,116.54071
1443657666925000000.00,116.60218
1443657666933330000.00,116.664917
1443657666941670000.00,116.725891
1443657666950000000.00,116.784477
1443657666958330000.00,116.84317
1443657666966670000.00,116.90461
1443657666975000000.00,116.965034
1443657666983330000.00,117.02269
1443657666991670000.00,117.083282
1443657667000000000.00,117.146866
1443657667008330000.00,117.209991
1443657667016670000.00,117.274696
1443657667025000000.00,117.340744
1443657667033330000.00,117.406319
1443657667041670000.00,117.472496
1443657667050000000.00,117.539925
1443657667058330000.00,117.607384
1443657667066670000.00,117.672943
1443657667075000000.00,117.739571
1443657667083330000.00,117.80864
1443657667091670000.00,117.876907
1443657667100000000.00,117.941986
1443657667108330000.00,118.004059
1443657667116670000.00,118.064743
1443657667125000000.00,118.123306
1443657667133330000.00,118.181793
1443657667141670000.00,118.241875
1443657667150000000.00,118.302635
1443657667158330000.00,118.362991
1443657667166670000.00,118.422104
1443657667175000000.00,118.481972
1443657667183330000.00,118.543823
1443657667191670000.00,118.607452
1443657667200000000.00,118.670013
1443657667208330000.00,118.731758
1443657667216670000.00,118.796577
1443657667225000000.00,118.861862
1443657667233330000.00,118.926636
1443657667241670000.00,118.994621
1443657667250000000.00,119.063683
1443657667258330000.00,119.130829
1443657667266670000.00,119.198044
1443657667275000000.00,119.266907
1443657667283330000.00,119.337685
1443657667291670000.00,119.408249
1443657667300000000.00,119.475433
1443657667308330000.00,119.539963
1443657667316670000.00,119.602158
1443657667325000000.00,119.661987
1443657667333330000.00,119.721001
1443657667341670000.00,119.77771
1443657667350000000.00,119.833145
1443657667358330000.00,119.891159
1443657667366670000.00,119.949532
1443657667375000000.00,120.005783
1443657667383330000.00,120.061905
1443657667391670000.00,120.119675
1443657667400000000.00,120.178841
1443657667408330000.00,120.239296
1443657667416670000.00,120.303192
1443657667425000000.00,120.370239
1443657667433330000.00,120.436295
1443657667441670000.00,120.500687
1443657667450000000.00,120.566551
1443657667458330000.00,120.633492
1443657667466670000.00,120.69931
1443657667475000000.00,120.764977
1443657667483330000.00,120.830894
1443657667491670000.00,120.895889
1443657667500000000.00,120.958694
1443657667508330000.00,121.019653
1443657667516670000.00,121.079178
1443657667525000000.00,121.13517
1443657667533330000.00,121.189865
1443657667541670000.00,121.247871
1443657667550000000.00,121.307144
1443657667558330000.00,121.364723
1443657667566670000.00,121.422478
1443657667575000000.00,121.480965
1443657667583330000.00,121.539047
1443657667591670000.00,121.597572
1443657667600000000.00,121.656624
1443657667608330000.00,121.716209
1443657667616670000.00,121.78019
1443657667625000000.00,121.848892
1443657667633330000.00,121.917191
1443657667641670000.00,121.984451
1443657667650000000.00,122.053764
1443657667658330000.00,122.125427
1443657667666670000.00,122.195503
1443657667675000000.00,122.262321
1443657667683330000.00,122.328362
1443657667691670000.00,122.394226
1443657667700000000.00,122.458939
1443657667708330000.00,122.522057
1443657667716670000.00,122.583839
1443657667725000000.00,122.645683
1443657667733330000.00,122.707115
1443657667741670000.00,122.765686
1443657667750000000.00,122.822594
1443657667758330000.00,122.880119
1443657667766670000.00,122.937256
1443657667775000000.00,122.992752
1443657667783330000.00,123.047272
1443657667791670000.00,123.102562
1443657667800000000.00,123.159683
1443657667808330000.00,123.218246
1443657667816670000.00,123.278366
1443657667825000000.00,123.34111
1443657667833330000.00,123.405388
1443657667841670000.00,123.469398
1443657667850000000.00,123.533493
1443657667858330000.00,123.599091
1443657667866670000.00,123.666573
1443657667875000000.00,123.733093
1443657667883330000.00,123.797249
1443657667891670000.00,123.860184
1443657667900000000.00,123.922935
1443657667908330000.00,123.986099
1443657667916670000.00,124.046631
1443657667925000000.00,124.103073
1443657667933330000.00,124.158928
1443657667941670000.00,124.215324
1443657667950000000.00,124.271927
1443657667958330000.00,124.329666
1443657667966670000.00,124.386276
1443657667975000000.00,124.441704
1443657667983330000.00,124.499115
1443657667991670000.00,124.557816
1443657668000000000.00,124.615768
1443657668008330000.00,124.674255
1443657668016670000.00,124.735252
1443657668025000000.00,124.797508
1443657668033330000.00,124.859146
1443657668041670000.00,124.919319
1443657668050000000.00,124.980103
1443657668058330000.00,125.043739
1443657668066670000.00,125.109032
1443657668075000000.00,125.172356
1443657668083330000.00,125.234665
1443657668091670000.00,125.300964
1443657668100000000.00,125.366959
1443657668108330000.00,125.42955
1443657668116670000.00,125.491379
1443657668125000000.00,125.551628
1443657668133330000.00,125.611328
1443657668141670000.00,125.671173
1443657668150000000.00,125.729652
1443657668158330000.00,125.787399
1443657668166670000.00,125.846085
1443657668175000000.00,125.904152
1443657668183330000.00,125.960846
1443657668191670000.00,126.018967
1443657668200000000.00,126.079544
1443657668208330000.00,126.1418
1443657668216670000.00,126.203453
1443657668225000000.00,126.264793
1443657668233330000.00,126.328575
1443657668241670000.00,126.391708
1443657668250000000.00,126.453537
1443657668258330000.00,126.515289
1443657668266670000.00,126.577156
1443657668275000000.00,126.641556
1443657668283330000.00,126.706894
1443657668291670000.00,126.771912
1443657668300000000.00,126.837135
1443657668308330000.00,126.902557
1443657668316670000.00,126.968079
1443657668325000000.00,127.032097
1443657668333330000.00,127.092865
1443657668341670000.00,127.151428
1443657668350000000.00,127.211258
1443657668358330000.00,127.27301
1443657668366670000.00,127.334305
1443657668375000000.00,127.39344
1443657668383330000.00,127.453278
1443657668391670000.00,127.515572
1443657668400000000.00,127.575905
1443657668408330000.00,127.632828
1443657668416670000.00,127.690536
1443657668425000000.00,127.749199
1443657668433330000.00,127.807838
1443657668441670000.00,127.86705
1443657668450000000.00,127.927032
1443657668458330000.00,127.990776
1443657668466670000.00,128.056992
1443657668475000000.00,128.121613
1443657668483330000.00,128.185059
1443657668491670000.00,128.249847
1443657668500000000.00,128.315033
1443657668508330000.00,128.378677
1443657668516670000.00,128.442123
1443657668525000000.00,128.50386
1443657668533330000.00,128.563934
1443657668541670000.00,128.625153
1443657668550000000.00,128.687515
1443657668558330000.00,128.750351
1443657668566670000.00,128.811569
1443657668575000000.00,128.871399
1443657668583330000.00,128.930176
1443657668591670000.00,128.98819
1443657668600000000.00,129.048035
1443657668608330000.00,129.108292
1443657668616670000.00,129.166672
1443657668625000000.00,129.224274
1443657668633330000.00,129.283691
1443657668641670000.00,129.346237
1443657668650000000.00,129.407898
1443657668658330000.00,129.467484
1443657668666670000.00,129.530777
1443657668675000000.00,129.595657
1443657668683330000.00,129.657318
1443657668691670000.00,129.718597
1443657668700000000.00,129.78093
1443657668708330000.00,129.843109
1443657668716670000.00,129.905151
1443657668725000000.00,129.966644
1443657668733330000.00,130.026505
1443657668741670000.00,130.086212
1443657668750000000.00,130.148056
1443657668758330000.00,130.210114
1443657668766670000.00,130.270203
1443657668775000000.00,130.328964
1443657668783330000.00,130.38649
1443657668791670000.00,130.442673
1443657668800000000.00,130.499146
1443657668808330000.00,130.55661
1443657668816670000.00,130.617218
1443657668825000000.00,130.681763
1443657668833330000.00,130.746628
1443657668841670000.00,130.810516
1443657668850000000.00,130.872986
1443657668858330000.00,130.93309
1443657668866670000.00,130.99115
1443657668875000000.00,131.049835
1443657668883330000.00,131.112061
1443657668891670000.00,131.176208
1443657668900000000.00,131.238922
1443657668908330000.00,131.300507
1443657668916670000.00,131.361847
1443657668925000000.00,131.422272
1443657668933330000.00,131.482498
1443657668941670000.00,131.542984
1443657668950000000.00,131.603027
1443657668958330000.00,131.662216
1443657668966670000.00,131.721191
1443657668975000000.00,131.778946
1443657668983330000.00,131.835999
1443657668991670000.00,131.894867
1443657669000000000.00,131.955231
1443657669008330000.00,132.015411
1443657669016670000.00,132.075073
1443657669025000000.00,132.136322
1443657669033330000.00,132.199509
1443657669041670000.00,132.262726
1443657669050000000.00,132.32605
1443657669058330000.00,132.389038
1443657669066670000.00,132.45166
1443657669075000000.00,132.514877
1443657669083330000.00,132.575958
1443657669091670000.00,132.636383
1443657669100000000.00,132.699127
1443657669108330000.00,132.760803
1443657669116670000.00,132.821564
1443657669125000000.00,132.882599
1443657669133330000.00,132.941254
1443657669141670000.00,132.998749
1443657669150000000.00,133.058289
1443657669158330000.00,133.118118
1443657669166670000.00,133.175262
1443657669175000000.00,133.231369
1443657669183330000.00,133.288956
1443657669191670000.00,133.345581
1443657669200000000.00,133.400818
1443657669208330000.00,133.45842
1443657669216670000.00,133.517365
1443657669225000000.00,133.576538
1443657669233330000.00,133.636841
1443657669241670000.00,133.697876
1443657669250000000.00,133.759155
1443657669258330000.00,133.821396
1443657669266670000.00,133.885071
1443657669275000000.00,133.949219
1443657669283330000.00,134.014526
1443657669291670000.00,134.080704
1443657669300000000.00,134.144318
1443657669308330000.00,134.203278
1443657669316670000.00,134.26152
1443657669325000000.00,134.32132
1443657669333330000.00,134.378769
1443657669341670000.00,134.432877
1443657669350000000.00,134.487885
1443657669358330000.00,134.545563
1443657669366670000.00,134.603439
1443657669375000000.00,134.661804
1443657669383330000.00,134.72261
1443657669391670000.00,134.785004
1443657669400000000.00,134.846527
1443657669408330000.00,134.907593
1443657669416670000.00,134.970001
1443657669425000000.00,135.0336
1443657669433330000.00,135.09729
1443657669441670000.00,135.160248
1443657669450000000.00,135.223755
1443657669458330000.00,135.287476
1443657669466670000.00,135.350235
1443657669475000000.00,135.414764
1443657669483330000.00,135.48143
1443657669491670000.00,135.545914
1443657669500000000.00,135.60675
1443657669508330000.00,135.667328
1443657669516670000.00,135.728455
1443657669525000000.00,135.78833
1443657669533330000.00,135.848557
1443657669541670000.00,135.908371
1443657669550000000.00,135.964676
1443657669558330000.00,136.02066
1443657669566670000.00,136.079422
1443657669575000000.00,136.138916
1443657669583330000.00,136.197906
1443657669591670000.00,136.258133
1443657669600000000.00,136.319885
1443657669608330000.00,136.381989
1443657669616670000.00,136.444977
1443657669625000000.00,136.510162
1443657669633330000.00,136.577576
1443657669641670000.00,136.64534
1443657669650000000.00,136.711609
1443657669658330000.00,136.778656
1443657669666670000.00,136.848129
1443657669675000000.00,136.915985
1443657669683330000.00,136.980316
1443657669691670000.00,137.043594
1443657669700000000.00,137.105988
1443657669708330000.00,137.165909
1443657669716670000.00,137.225388
1443657669725000000.00,137.287018
1443657669733330000.00,137.347595
1443657669741670000.00,137.404327
1443657669750000000.00,137.461441
1443657669758330000.00,137.521423
1443657669766670000.00,137.582092
1443657669775000000.00,137.642242
1443657669783330000.00,137.702087
1443657669791670000.00,137.763031
1443657669800000000.00,137.8255
1443657669808330000.00,137.887924
1443657669816670000.00,137.950806
1443657669825000000.00,138.016434
1443657669833330000.00,138.084595
1443657669841670000.00,138.154053
1443657669850000000.00,138.2229
1443657669858330000.00,138.289139
1443657669866670000.00,138.354736
1443657669875000000.00,138.420959
1443657669883330000.00,138.486664
1443657669891670000.00,138.550552
1443657669900000000.00,138.612076
1443657669908330000.00,138.672531
1443657669916670000.00,138.732971
1443657669925000000.00,138.791931
1443657669933330000.00,138.849762
1443657669941670000.00,138.908844
1443657669950000000.00,138.968201
1443657669958330000.00,139.027191
1443657669966670000.00,139.085739
1443657669975000000.00,139.144012
1443657669983330000.00,139.2043
1443657669991670000.00,139.266266
1443657670000000000.00,139.327194
1443657670008330000.00,139.387909
1443657670016670000.00,139.450653
1443657670025000000.00,139.517029
1443657670033330000.00,139.584885
1443657670041670000.00,139.649521
1443657670050000000.00,139.712311
1443657670058330000.00,139.776611
1443657670066670000.00,139.841568
1443657670075000000.00,139.90564
1443657670083330000.00,139.970047
1443657670091670000.00,140.03595
1443657670100000000.00,140.099396
1443657670108330000.00,140.158951
1443657670116670000.00,140.219193
1443657670125000000.00,140.280777
1443657670133330000.00,140.340698
1443657670141670000.00,140.398956
1443657670150000000.00,140.45726
1443657670158330000.00,140.514648
1443657670166670000.00,140.570694
1443657670175000000.00,140.626968
1443657670183330000.00,140.684616
1443657670191670000.00,140.746887
1443657670200000000.00,140.810654
1443657670208330000.00,140.871109
1443657670216670000.00,140.934082
1443657670225000000.00,141.001144
1443657670233330000.00,141.06691
1443657670241670000.00,141.130432
1443657670250000000.00,141.193848
1443657670258330000.00,141.258347
1443657670266670000.00,141.323761
1443657670275000000.00,141.389252
1443657670283330000.00,141.454865
1443657670291670000.00,141.521149
1443657670300000000.00,141.58725
1443657670308330000.00,141.65123
1443657670316670000.00,141.711899
1443657670325000000.00,141.771179
1443657670333330000.00,141.830215
1443657670341670000.00,141.887634
1443657670350000000.00,141.944077
1443657670358330000.00,142.001129
1443657670366670000.00,142.057251
1443657670375000000.00,142.111542
1443657670383330000.00,142.16748
1443657670391670000.00,142.226135
1443657670400000000.00,142.284302
1443657670408330000.00,142.343002
1443657670416670000.00,142.405899
1443657670425000000.00,142.470428
1443657670433330000.00,142.533875
1443657670441670000.00,142.597137
1443657670450000000.00,142.659454
1443657670458330000.00,142.721817
1443657670466670000.00,142.786316
1443657670475000000.00,142.853851
1443657670483330000.00,142.922119
1443657670491670000.00,142.988174
1443657670500000000.00,143.051666
1443657670508330000.00,143.112579
1443657670516670000.00,143.174561
1443657670525000000.00,143.238983
1443657670533330000.00,143.299469
1443657670541670000.00,143.356964
1443657670550000000.00,143.417206
1443657670558330000.00,143.477356
1443657670566670000.00,143.536194
1443657670575000000.00,143.596832
1443657670583330000.00,143.658859
1443657670591670000.00,143.719421
1443657670600000000.00,143.776703
1443657670608330000.00,143.832916
1443657670616670000.00,143.892212
1443657670625000000.00,143.954514
1443657670633330000.00,144.017258
1443657670641670000.00,144.079544
1443657670650000000.00,144.143555
1443657670658330000.00,144.211365
1443657670666670000.00,144.28009
1443657670675000000.00,144.347565
1443657670683330000.00,144.415436
1443657670691670000.00,144.484756
1443657670700000000.00,144.553635
1443657670708330000.00,144.618408
1443657670716670000.00,144.680145
1443657670725000000.00,144.742371
1443657670733330000.00,144.804474
1443657670741670000.00,144.866348
1443657670750000000.00,144.927887
1443657670758330000.00,144.987885
1443657670766670000.00,145.04837
1443657670775000000.00,145.109436
1443657670783330000.00,145.168686
1443657670791670000.00,145.227753
1443657670800000000.00,145.287445
1443657670808330000.00,145.346832
1443657670816670000.00,145.406265
1443657670825000000.00,145.46698
1443657670833330000.00,145.529388
1443657670841670000.00,145.591156
1443657670850000000.00,145.653763
1443657670858330000.00,145.71994
1443657670866670000.00,145.788574
1443657670875000000.00,145.858032
1443657670883330000.00,145.926819
1443657670891670000.00,145.995193
1443657670900000000.00,146.064026
1443657670908330000.00,146.132965
1443657670916670000.00,146.201492
1443657670925000000.00,146.269165
1443657670933330000.00,146.337891
1443657670941670000.00,146.406219
1443657670950000000.00,146.468079
1443657670958330000.00,146.526505
1443657670966670000.00,146.586624
1443657670975000000.00,146.648178
1443657670983330000.00,146.710052
1443657670991670000.00,146.770157
1443657671000000000.00,146.829559
1443657671008330000.00,146.891464
1443657671016670000.00,146.955597
1443657671025000000.00,147.019775
1443657671033330000.00,147.083664
1443657671041670000.00,147.148438
1443657671050000000.00,147.214905
1443657671058330000.00,147.280731
1443657671066670000.00,147.346329
1443657671075000000.00,147.413681
1443657671083330000.00,147.480255
1443657671091670000.00,147.546997
1443657671100000000.00,147.615265
1443657671108330000.00,147.683441
1443657671116670000.00,147.751495
1443657671125000000.00,147.820343
1443657671133330000.00,147.889786
1443657671141670000.00,147.958069
1443657671150000000.00,148.024017
1443657671158330000.00,148.088089
1443657671166670000.00,148.151672
1443657671175000000.00,148.214157
1443657671183330000.00,148.274689
1443657671191670000.00,148.335815
1443657671200000000.00,148.399139
1443657671208330000.00,148.461914
1443657671216670000.00,148.523392
1443657671225000000.00,148.585632
1443657671233330000.00,148.647842
1443657671241670000.00,148.710495
1443657671250000000.00,148.774872
1443657671258330000.00,148.839508
1443657671266670000.00,148.904572
1443657671275000000.00,148.971039
1443657671283330000.00,149.038757
1443657671291670000.00,149.106644
1443657671300000000.00,149.172577
1443657671308330000.00,149.237946
1443657671316670000.00,149.304428
1443657671325000000.00,149.368103
1443657671333330000.00,149.429596
1443657671341670000.00,149.492249
1443657671350000000.00,149.554276
1443657671358330000.00,149.61496
1443657671366670000.00,149.677094
1443657671375000000.00,149.741714
1443657671383330000.00,149.805862
1443657671391670000.00,149.86882
1443657671400000000.00,149.932373
1443657671408330000.00,149.995789
1443657671416670000.00,150.059021
1443657671425000000.00,150.123779
1443657671433330000.00,150.188599
1443657671441670000.00,150.250778
1443657671450000000.00,150.312256
1443657671458330000.00,150.377197
1443657671466670000.00,150.445908
1443657671475000000.00,150.515442
1443657671483330000.00,150.585205
1443657671491670000.00,150.654724
1443657671500000000.00,150.721649
1443657671508330000.00,150.78566
1443657671516670000.00,150.848236
1443657671525000000.00,150.9104
1443657671533330000.00,150.973587
1443657671541670000.00,151.036026
1443657671550000000.00,151.097427
1443657671558330000.00,151.160263
1443657671566670000.00,151.223175
1443657671575000000.00,151.285416
1443657671583330000.00,151.349091
1443657671591670000.00,151.415268
1443657671600000000.00,151.481628
1443657671608330000.00,151.547729
1443657671616670000.00,151.61554
1443657671625000000.00,151.68338
1443657671633330000.00,151.750366
1443657671641670000.00,151.817581
1443657671650000000.00,151.884308
1443657671658330000.00,151.951324
1443657671666670000.00,152.019028
1443657671675000000.00,152.08699
1443657671683330000.00,152.155899
1443657671691670000.00,152.223511
1443657671700000000.00,152.2883
1443657671708330000.00,152.353302
1443657671716670000.00,152.41951
1443657671725000000.00,152.484863
1443657671733330000.00,152.548157
1443657671741670000.00,152.609833
1443657671750000000.00,152.672287
1443657671758330000.00,152.737183
1443657671766670000.00,152.802963
1443657671775000000.00,152.868347
1443657671783330000.00,152.934067
1443657671791670000.00,152.998734
1443657671800000000.00,153.061462
1443657671808330000.00,153.125839
1443657671816670000.00,153.193695
1443657671825000000.00,153.262405
1443657671833330000.00,153.330902
1443657671841670000.00,153.400513
1443657671850000000.00,153.469604
1443657671858330000.00,153.536621
1443657671866670000.00,153.603653
1443657671875000000.00,153.670044
1443657671883330000.00,153.734695
1443657671891670000.00,153.799606
1443657671900000000.00,153.86319
1443657671908330000.00,153.924957
1443657671916670000.00,153.986969
1443657671925000000.00,154.048645
1443657671933330000.00,154.110489
1443657671941670000.00,154.175171
1443657671950000000.00,154.241394
1443657671958330000.00,154.306702
1443657671966670000.00,154.370697
1443657671975000000.00,154.433014
1443657671983330000.00,154.495697
1443657671991670000.00,154.560059
1443657672000000000.00,154.624908
1443657672008330000.00,154.690262
1443657672016670000.00,154.75676
1443657672025000000.00,154.823593
1443657672033330000.00,154.89093
1443657672041670000.00,154.960434
1443657672050000000.00,155.031097
1443657672058330000.00,155.099152
1443657672066670000.00,155.166229
1443657672075000000.00,155.236404
1443657672083330000.00,155.306168
1443657672091670000.00,155.373169
1443657672100000000.00,155.438019
1443657672108330000.00,155.499939
1443657672116670000.00,155.561218
1443657672125000000.00,155.623901
1443657672133330000.00,155.687439
1443657672141670000.00,155.751251
1443657672150000000.00,155.814056
1443657672158330000.00,155.87529
